<CODE>
sl
</CODE>
<TRANSITION>
197 2 203 
197 3 244 
197 4 212 
197 5 210 
197 6 214 
197 7 190 
197 8 223 
197 9 213 
198 \s 27 
198 . 10 
198 0 276 
198 1 247 
198 2 224 
198 3 223 
198 4 258 
198 5 264 
198 6 286 
198 7 297 
198 8 309 
198 9 313 
199 \s 26 
199 . 17 
199 0 511 
199 1 556 
199 2 422 
199 3 370 
199 4 344 
199 5 427 
199 6 365 
199 7 355 
199 8 377 
199 9 560 
1:\s s 22 
1:1 0 14 
1:1 1 19 
1:1 2 11 
1:1 3 18 
1:1 4 39 
1:1 5 29 
1:1 6 17 
1:1 7 16 
1:2 4 10 
1:2 5 38 
1:2 6 23 
1:2 7 19 
1:2 9 11 
1:3 4 28 
1:3 5 18 
1:3 7 10 
1:3 8 14 
1:3 9 11 
1:4 0 12 
1:4 2 12 
1:4 3 15 
1:4 6 13 
1:4 7 23 
1:4 8 14 
1:5 4 12 
1:5 5 16 
1:5 6 13 
1:5 9 13 
1l\s i 24 
1st \s 15 
1vm \s 10 
1vm , 11 
1–0 0 11 
1–1 9 19 
1–4 4 11 
1–4 5 10 
1⁄2 h 10 
2\s% \s 26 
2\s( 1 18 
2\s( 2 14 
2\s( m 10 
2\s) \s 14 
2\s* \s 11 
2\s+ \s 31 
2\s+ 1 18 
2\s+ 3 14 
2\s, \s 28 
2\s- \s 359 
2\s. \s 22 
2\s0 \s 182 
2\s1 \s 179 
2\s1 . 19 
2\s1 0 89 
2\s1 1 86 
2\s1 2 91 
2\s1 3 96 
2\s1 4 53 
2\s1 5 87 
2\s1 6 41 
2\s1 7 51 
2\s1 8 42 
2\s1 9 100 
2\s1 : 15 
2\s2 \s 182 
2\s2 . 10 
2\s2 0 75 
2\s2 1 25 
2\s2 2 28 
2\s2 3 22 
2\s2 4 29 
2\s2 5 22 
2\s2 6 22 
2\s2 7 21 
2\s2 8 15 
2\s2 9 18 
2\s3 \s 214 
2\s3 . 27 
2\s3 0 19 
2\s3 1 14 
2\s3 2 25 
2\s3 3 14 
2\s3 4 11 
2\s3 9 10 
2\s4 \s 121 
2\s4 . 10 
2\s4 2 12 
2\s4 4 10 
2\s5 \s 115 
2\s5 . 10 
2\s5 0 11 
2\s6 \s 113 
2\s6 - 11 
2\s7 \s 70 
2\s8 \s 55 
2\s9 \s 68 
2\s: \s 15 
2\s= \s 17 
2\sa . 10 
2\sa l 48 
2\sa n 27 
2\sa r 17 
2\sa s 11 
2\sb a 17 
2\sb e 18 
2\sb o 19 
2\sb r 33 
2\sc \s 10 
2\sc a 23 
2\sc h 32 
2\sc m 11 
2\sc o 21 
2\sd a 10 
2\sd e 20 
2\sd i 23 
2\sd n 32 
2\sd o 66 
2\sd r 15 
2\sd u 22 
2\se n 13 
2\sf e 20 
2\sf o 21 
2\sf r 24 
2\sg e 13 
2\sg l 25 
2\sg o 15 
2\sg r 20 
2\sg t 12 
2\sh \s 14 
2\sh a 18 
2\sh e 20 
2\si n 123 
2\si t 21 
2\si z 12 
2\sj a 27 
2\sj e 313 
2\sj o 44 
2\sj u 14 
2\sk a 16 
2\sk e 10 
2\sk m 105 
2\sk o 32 
2\sk r 140 
2\sl a 17 
2\sl e 60 
2\sl i 14 
2\sl o 24 
2\sl u 16 
2\sm \s 24 
2\sm ) 20 
2\sm . 12 
2\sm a 76 
2\sm e 29 
2\sm g 12 
2\sm i 60 
2\sm m 18 
2\sm o 42 
2\sn a 77 
2\sn e 29 
2\sn i 28 
2\sn o 12 
2\so \s 23 
2\so b 14 
2\so d 31 
2\so s 29 
2\sp a 60 
2\sp e 20 
2\sp i 16 
2\sp o 91 
2\sp r 190 
2\sp t 15 
2\sr \s 20 
2\sr a 43 
2\sr e 147 
2\sr i 12 
2\sr o 31 
2\sr u 14 
2\sr w 11 
2\ss \s 55 
2\ss a 42 
2\ss e 94 
2\ss h 12 
2\ss i 25 
2\ss k 14 
2\ss l 12 
2\ss o 68 
2\ss p 18 
2\ss r 10 
2\ss t 40 
2\ss u 12 
2\st a 14 
2\st e 35 
2\st h 14 
2\st o 18 
2\st r 20 
2\su r 18 
2\sv \s 102 
2\sv a 17 
2\sv e 27 
2\sv i 34 
2\sw i 10 
2\sx \s 11 
2\sz \s 12 
2\sz a 31 
2\sz d 16 
2\s| \s 1294 
2\s| - 115 
2\s| b 18 
2\sš t 15 
2\s– \s 40 
2\s• \s 11 
2)\s ( 10 
2)\s - 21 
2)\s 1 97 
2)\s 2 20 
2)\s a 21 
2)\s b 17 
2)\s c 15 
2)\s d 20 
2)\s e 10 
2)\s f 16 
2)\s g 19 
2)\s h 11 
2)\s i 45 
2)\s j 30 
2)\s k 10 
2)\s l 28 
2)\s m 18 
2)\s n 15 
2)\s o 12 
2)\s p 32 
2)\s r 18 
2)\s s 26 
2)\s t 17 
2)\s u 15 
2)\s v 21 
2)\s z 15 
2), \s 136 
2). \n 12 
2). \s 72 
2,\s 1 32 
2,\s 2 19 
2,\s 3 10 
2,\s 6 13 
2,\s a 12 
2,\s b 14 
2,\s c 11 
2,\s d 30 
2,\s g 11 
2,\s i 16 
2,\s k 64 
2,\s l 36 
2,\s m 23 
2,\s n 27 
2,\s o 11 
2,\s p 52 
2,\s r 17 
2,\s s 33 
2,\s t 20 
2,\s v 20 
2,\s † 30 
2,0 \s 18 
2,0 0 15 
2,3 \s 18 
2,4 \s 11 
2,5 \s 36 
2,6 \s 21 
2,7 \s 17 
2,8 \s 14 
2-\s x 10 
2-1 8 11 
2-1 9 77 
2-2 0 15 
2-6 \s 11 
2.\s 1 42 
2.\s 2 28 
2.\s 3 13 
2.\s 5 10 
2.\s 6 12 
2.\s 7 11 
2.\s a 167 
2.\s b 56 
2.\s d 191 
2.\s e 11 
2.\s f 63 
2.\s g 65 
2.\s h 18 
2.\s i 62 
2.\s j 194 
2.\s k 53 
2.\s l 65 
2.\s m 213 
2.\s n 96 
2.\s o 109 
2.\s p 154 
2.\s r 24 
2.\s s 263 
2.\s t 32 
2.\s v 40 
2.\s z 90 
2.) \s 15 
2.0 \s 66 
2.0 0 47 
2.0 l 45 
2.1 5 10 
2.1 9 17 
2.2 0 30 
2.3 0 15 
2.4 \s 12 
2.5 \s 12 
2.5 0 11 
2.6 5 10 
2.6 l 17 
2.8 l 17 
2/0 3 40 
2/2 3 11 
2/7 3 10 
2/8 3 19 
2/9 3 30 
20\s % 10 
20\s ( 16 
20\s - 43 
20\s 0 10 
20\s 1 127 
20\s 2 89 
20\s 3 40 
20\s 5 14 
20\s 6 12 
20\s 7 13 
20\s 8 16 
20\s 9 10 
20\s a 14 
20\s c 24 
20\s d 38 
20\s f 15 
20\s g 24 
20\s i 21 
20\s j 40 
20\s k 43 
20\s l 27 
20\s m 67 
20\s o 16 
20\s p 52 
20\s r 30 
20\s s 46 
20\s t 20 
20\s v 12 
20\s | 168 
20) \s 49 
20) , 17 
20, \s 42 
20, 2 14 
20. \n 102 
20. \s 630 
20. 0 35 
20/ 2 10 
200 \s 215 
200 ) 13 
200 , 21 
200 . 36 
200 0 601 
200 1 511 
200 2 575 
200 3 644 
200 4 658 
200 5 719 
200 6 846 
200 7 862 
200 8 619 
200 9 495 
201 \s 18 
201 . 10 
201 0 294 
201 1 95 
201 2 28 
201 – 12 
202 \s 27 
202 0 11 
203 \s 16 
203 . 13 
204 \s 14 
204 . 12 
205 \s 10 
205 . 10 
206 \s 12 
207 \s 13 
207 . 12 
208 \s 26 
209 \s 21 
20° c 11 
21\s ( 10 
21\s + 20 
21\s - 28 
21\s 1 78 
21\s 2 24 
21\s 3 17 
21\s 4 10 
21\s a 11 
21\s c 12 
21\s d 14 
21\s i 11 
21\s j 43 
21\s k 28 
21\s l 16 
21\s m 20 
21\s n 12 
21\s o 10 
21\s p 25 
21\s r 16 
21\s s 21 
21\s t 16 
21\s | 144 
21) \s 37 
21, \s 37 
21. \n 55 
21. \s 347 
21/ 2 14 
210 \s 21 
210 . 20 
211 \s 23 
211 . 14 
212 \s 26 
213 . 10 
214 \s 14 
214 . 10 
215 \s 13 
215 5 10 
216 \s 17 
217 \s 11 
218 \s 17 
219 \s 17 
22\s + 16 
22\s - 30 
22\s 1 46 
22\s 2 26 
22\s 3 15 
22\s a 11 
22\s d 11 
22\s i 12 
22\s j 21 
22\s k 13 
22\s l 20 
22\s m 30 
22\s o 12 
22\s p 39 
22\s r 25 
22\s s 35 
22\s z 10 
22\s | 159 
22) \s 32 
22, \s 42 
22- 1 12 
22- 2 11 
22. \n 45 
22. \s 316 
22. 0 12 
22. 2 15 
22. 3 12 
22/ 2 12 
220 \s 33 
220 , 11 
220 . 18 
220 0 20 
221 \s 13 
221 . 10 
222 \s 15 
222 . 22 
223 \s 11 
224 . 13 
225 \s 16 
225 . 10 
226 . 11 
227 \s 15 
227 . 19 
228 \s 15 
228 . 14 
229 \s 16 
229 . 12 
23\s - 23 
23\s 1 49 
23\s 2 19 
23\s 3 18 
23\s c 14 
23\s d 19 
23\s f 12 
23\s i 12 
23\s j 26 
23\s k 24 
23\s m 20 
23\s o 10 
23\s p 29 
23\s r 16 
23\s s 19 
23\s | 112 
23) \s 34 
23, \s 38 
23. \n 48 
23. \s 302 
23. 7 10 
23/ 2 20 
230 \s 27 
230 . 16 
231 \s 12 
232 \s 20 
233 \s 15 
234 \s 12 
236 \s 20 
237 \s 13 
239 \s 11 
24\s - 22 
24\s 1 53 
24\s 2 24 
24\s 3 12 
24\s b 13 
24\s c 14 
24\s d 20 
24\s i 13 
24\s j 34 
24\s k 16 
24\s l 12 
24\s m 28 
24\s o 10 
24\s p 37 
24\s r 16 
24\s s 32 
24\s t 18 
24\s u 56 
24\s v 14 
24\s | 105 
24) \s 31 
24, \s 29 
24- 1 10 
24. \n 53 
24. \s 313 
24/ 2 16 
240 \s 32 
240 . 17 
241 \s 25 
242 \s 20 
243 \s 12 
244 \s 15 
245 \s 16 
246 \s 14 
247 \s 16 
248 \s 16 
249 \s 14 
24u r 12 
25\s + 32 
25\s - 34 
25\s 1 55 
25\s 2 57 
25\s 3 13 
25\s 4 14 
25\s 5 16 
25\s 6 10 
25\s a 11 
25\s c 24 
25\s d 24 
25\s f 11 
25\s i 18 
25\s j 32 
25\s k 32 
25\s l 22 
25\s m 42 
25\s n 18 
25\s p 26 
25\s r 13 
25\s s 30 
25\s t 16 
25\s v 10 
25\s z 12 
25\s | 88 
25) \s 39 
25, \s 32 
25- 1 20 
25. \n 51 
25. \s 310 
25. 0 21 
250 \s 101 
250 . 19 
250 0 17 
250 f 13 
251 \s 11 
252 \s 12 
253 \s 16 
254 \s 23 
255 \s 11 
256 \s 18 
257 \s 18 
258 \s 15 
259 \s 10 
26\s - 33 
26\s 1 49 
26\s 2 20 
26\s 3 12 
26\s d 15 
26\s j 30 
26\s k 13 
26\s l 11 
26\s m 19 
26\s p 25 
26\s r 10 
26\s s 25 
26\s t 10 
26\s v 10 
26\s | 86 
26) \s 49 
26, \s 31 
26. \n 60 
26. \s 303 
26/ 2 12 
260 \s 25 
260 . 19 
261 \s 14 
262 \s 19 
263 \s 15 
264 \s 22 
265 \s 24 
267 \s 15 
268 \s 16 
269 \s 14 
26c \s 11 
27\s ( 10 
27\s + 10 
27\s - 19 
27\s 1 43 
27\s 2 23 
27\s a 10 
27\s c 15 
27\s d 18 
27\s j 29 
27\s k 14 
27\s m 21 
27\s n 20 
27\s p 23 
27\s s 20 
27\s v 11 
27\s | 64 
27) \s 30 
27, \s 31 
27- 1 14 
27. \n 42 
27. \s 265 
27. 0 13 
27/ 2 12 
270 \s 24 
270 . 11 
271 \s 17 
272 \s 12 
273 \s 16 
275 \s 20 
276 \s 17 
277 \s 15 
278 \s 17 
279 \s 19 
28\s + 13 
28\s - 24 
28\s 1 41 
28\s 2 32 
28\s 3 14 
28\s 5 10 
28\s d 13 
28\s f 10 
28\s h 10 
28\s i 12 
28\s j 26 
28\s k 19 
28\s l 11 
28\s m 21 
28\s n 20 
28\s p 23 
28\s r 13 
28\s s 14 
28\s t 12 
28\s v 14 
28\s | 87 
28) \s 33 
28, \s 35 
28. \n 50 
28. \s 305 
28/ 2 13 
280 \s 28 
280 . 14 
282 \s 16 
283 \s 20 
284 \s 15 
285 \s 12 
286 \s 18 
287 \s 26 
288 \s 16 
29\s + 13 
29\s - 22 
29\s 1 56 
29\s 2 33 
29\s d 17 
29\s i 16 
29\s j 28 
29\s k 15 
29\s l 11 
29\s m 17 
29\s n 18 
29\s p 29 
29\s s 22 
29\s | 75 
29) \s 28 
29) , 10 
29, \s 33 
29, 8 10 
29. \n 45 
29. \s 273 
29/ 3 14 
290 \s 14 
290 . 20 
291 \s 21 
292 \s 16 
293 \s 10 
295 \s 10 
297 \s 17 
298 \s 16 
299 \s 16 
2c\s 1 10 
2h: \s 14 
2l\s t 14 
2–1 9 11 
3\s% \s 15 
3\s% ) 13 
3\s( 1 20 
3\s( 2 14 
3\s) \s 15 
3\s* \s 12 
3\s+ \s 12 
3\s, \s 19 
3\s- \s 333 
3\s0 \s 114 
3\s1 \s 110 
3\s1 . 16 
3\s1 0 72 
3\s1 1 61 
3\s1 2 70 
3\s1 3 49 
3\s1 4 111 
3\s1 5 35 
3\s1 6 45 
3\s1 7 43 
3\s1 8 26 
3\s1 9 102 
3\s2 \s 144 
3\s2 0 56 
3\s2 1 16 
3\s2 2 17 
3\s2 3 19 
3\s2 4 18 
3\s2 5 21 
3\s2 6 18 
3\s2 8 13 
3\s2 9 17 
3\s3 \s 140 
3\s3 . 15 
3\s3 0 15 
3\s3 1 11 
3\s3 3 11 
3\s3 5 14 
3\s3 6 15 
3\s3 7 10 
3\s3 8 16 
3\s4 \s 163 
3\s4 . 13 
3\s4 2 10 
3\s5 \s 102 
3\s5 0 17 
3\s6 \s 81 
3\s6 - 16 
3\s6 . 12 
3\s7 \s 76 
3\s8 \s 56 
3\s9 \s 59 
3\s: \s 16 
3\sa l 37 
3\sa n 24 
3\sb e 18 
3\sb o 20 
3\sb r 26 
3\sc a 20 
3\sc h 33 
3\sc m 10 
3\sc o 28 
3\sd a 23 
3\sd e 19 
3\sd i 22 
3\sd n 30 
3\sd o 73 
3\sd r 22 
3\sf e 12 
3\sf o 22 
3\sf r 21 
3\sg l 10 
3\sg r 12 
3\sg t 11 
3\sh e 13 
3\si n 114 
3\si z 21 
3\sj a 28 
3\sj e 306 
3\sj o 34 
3\sj u 13 
3\sk a 21 
3\sk e 10 
3\sk m 78 
3\sk o 33 
3\sk r 106 
3\sl a 14 
3\sl e 60 
3\sl i 15 
3\sl j 11 
3\sm \s 10 
3\sm ) 17 
3\sm a 65 
3\sm e 62 
3\sm i 56 
3\sm m 16 
3\sm n 10 
3\sm o 28 
3\sn a 49 
3\sn e 13 
3\sn i 16 
3\so b 15 
3\so d 46 
3\so s 35 
3\sp a 78 
3\sp e 14 
3\sp o 92 
3\sp r 172 
3\sr \s 12 
3\sr a 23 
3\sr e 137 
3\sr i 10 
3\sr o 22 
3\ss \s 29 
3\ss a 17 
3\ss e 74 
3\ss i 16 
3\ss o 57 
3\ss p 17 
3\ss t 39 
3\ss u 10 
3\st e 22 
3\st h 11 
3\st o 28 
3\st r 12 
3\sv \s 79 
3\sv a 10 
3\sv e 15 
3\sv i 15 
3\sw a 11 
3\sx \s 11 
3\sz a 32 
3\s| \s 1020 
3\s| - 62 
3\s| b 18 
3\s– \s 46 
3\s† \s 39 
3\s• \s 12 
3'\s 0 11 
3)\s ( 10 
3)\s - 18 
3)\s 1 103 
3)\s 2 19 
3)\s a 14 
3)\s b 15 
3)\s d 16 
3)\s f 14 
3)\s g 19 
3)\s h 15 
3)\s i 30 
3)\s j 22 
3)\s k 12 
3)\s l 17 
3)\s m 27 
3)\s n 15 
3)\s o 15 
3)\s p 38 
3)\s r 19 
3)\s s 38 
3)\s t 16 
3)\s u 15 
3)\s v 17 
3), \s 139 
3). \n 10 
3). \s 71 
3,\s 1 37 
3,\s 2 13 
3,\s 6 10 
3,\s b 11 
3,\s g 12 
3,\s i 12 
3,\s k 66 
3,\s l 30 
3,\s m 29 
3,\s n 19 
3,\s p 27 
3,\s r 11 
3,\s s 33 
3,\s t 15 
3,\s v 16 
3,\s š 12 
3,\s † 22 
3,0 0 15 
3,2 \s 15 
3,3 \s 15 
3,4 \s 14 
3,5 \s 20 
3,7 \s 13 
3-\s x 21 
3-1 8 24 
3-1 9 53 
3-5 \s 10 
3-6 \s 13 
3.\s ( 11 
3.\s 1 23 
3.\s 2 18 
3.\s 4 12 
3.\s 6 15 
3.\s 7 15 
3.\s a 145 
3.\s b 37 
3.\s d 133 
3.\s e 10 
3.\s f 63 
3.\s g 55 
3.\s h 14 
3.\s i 41 
3.\s j 188 
3.\s k 40 
3.\s l 32 
3.\s m 199 
3.\s n 81 
3.\s o 94 
3.\s p 93 
3.\s r 13 
3.\s s 225 
3.\s t 32 
3.\s v 32 
3.\s z 26 
3.\s ž 10 
3.) \s 14 
3.0 \s 110 
3.0 0 30 
3.0 l 71 
3.2 0 17 
3.2 l 15 
3.3 l 39 
3.4 l 11 
3.5 \s 32 
3.5 0 14 
3.5 l 48 
3.6 l 30 
3.7 0 10 
3/0 4 43 
3/2 4 18 
3/8 4 22 
3/9 4 28 
30\s % 11 
30\s - 39 
30\s 1 55 
30\s 2 32 
30\s 3 21 
30\s 4 16 
30\s 5 12 
30\s 8 11 
30\s a 12 
30\s b 13 
30\s c 19 
30\s d 31 
30\s g 20 
30\s h 18 
30\s i 20 
30\s j 30 
30\s k 30 
30\s l 28 
30\s m 40 
30\s n 14 
30\s p 43 
30\s s 29 
30\s t 14 
30\s v 15 
30\s | 87 
30) \s 37 
30, \s 45 
30, 0 10 
30- 1 10 
30. \n 52 
30. \s 401 
30. 0 24 
30/ 3 12 
300 \s 135 
300 . 35 
300 0 46 
301 \s 16 
301 – 12 
303 \s 21 
304 \s 26 
305 \s 24 
306 \s 30 
307 \s 14 
308 \s 29 
309 \s 15 
31\s - 23 
31\s 1 53 
31\s 2 21 
31\s 3 17 
31\s 4 12 
31\s d 18 
31\s i 15 
31\s j 31 
31\s o 12 
31\s p 26 
31\s r 11 
31\s s 13 
31\s t 12 
31\s | 68 
31) \s 27 
31, \s 33 
31- 1 16 
31. \n 60 
31. \s 366 
31. 1 15 
310 \s 19 
310 . 22 
311 \s 14 
312 \s 21 
312 t 10 
313 \s 16 
314 \s 16 
315 \s 15 
316 \s 14 
316 6 13 
317 \s 10 
318 \s 13 
319 \s 12 
32\s + 17 
32\s - 27 
32\s 1 41 
32\s 2 18 
32\s 3 11 
32\s 4 10 
32\s h 12 
32\s i 11 
32\s j 19 
32\s k 16 
32\s l 13 
32\s m 17 
32\s n 15 
32\s p 24 
32\s s 31 
32\s v 12 
32\s | 64 
32) \s 29 
32, \s 26 
32. \s 61 
320 \s 30 
320 . 32 
321 \s 15 
322 \s 12 
323 \s 14 
324 \s 16 
325 \s 14 
326 \s 14 
327 \s 10 
328 \s 13 
329 \s 15 
33\s - 22 
33\s 1 36 
33\s 2 16 
33\s 3 15 
33\s 4 10 
33\s d 17 
33\s j 29 
33\s k 11 
33\s m 14 
33\s p 22 
33\s s 32 
33\s t 12 
33\s v 11 
33\s | 50 
33) \s 31 
33, \s 30 
33. \n 10 
33. \s 51 
330 \s 23 
330 . 19 
332 \s 11 
333 \s 14 
336 \s 10 
339 \s 13 
34\s - 25 
34\s 1 22 
34\s 2 13 
34\s a 10 
34\s b 10 
34\s d 15 
34\s i 14 
34\s j 30 
34\s k 11 
34\s m 11 
34\s p 24 
34\s s 23 
34\s v 17 
34\s | 56 
34) \s 40 
34) , 16 
34, \s 31 
34. \s 32 
34. 0 12 
340 \s 12 
340 . 21 
341 \s 12 
342 \s 15 
343 \s 17 
345 \s 14 
347 \s 11 
348 \s 22 
349 \s 15 
35\s + 10 
35\s - 35 
35\s 1 36 
35\s 2 41 
35\s 3 52 
35\s 4 11 
35\s 8 10 
35\s a 13 
35\s d 16 
35\s i 23 
35\s j 28 
35\s k 19 
35\s l 15 
35\s m 26 
35\s o 14 
35\s p 20 
35\s s 19 
35\s | 52 
35) \s 46 
35, \s 35 
35- 1 11 
35. \s 44 
35. 0 10 
350 \s 48 
350 . 20 
351 \s 13 
355 \s 15 
357 \s 11 
359 \s 11 
35c \s 14 
35s \s 14 
36\s + 10 
36\s - 38 
36\s 1 56 
36\s 3 16 
36\s 4 11 
36\s 5 10 
36\s a 10 
36\s j 31 
36\s k 10 
36\s m 18 
36\s p 29 
36\s s 20 
36\s v 16 
36\s | 50 
36) \s 44 
36, \s 31 
36. \n 10 
36. \s 61 
36/ 3 18 
360 \s 25 
360 . 14 
361 \s 10 
363 \s 10 
364 \s 17 
365 \s 18 
365 - 11 
369 \s 10 
37\s - 23 
37\s 1 42 
37\s d 12 
37\s j 24 
37\s m 16 
37\s p 35 
37\s s 24 
37\s | 44 
37) \s 31 
37, \s 35 
37. \n 10 
37. \s 46 
37/ 3 10 
370 \s 13 
370 . 11 
371 \s 10 
372 \s 12 
373 \s 10 
374 \s 15 
375 \s 19 
376 \s 11 
38\s - 29 
38\s 1 18 
38\s 3 12 
38\s d 12 
38\s j 27 
38\s k 11 
38\s p 27 
38\s s 22 
38\s t 12 
38\s | 47 
38) \s 41 
38, \s 34 
38. \s 55 
380 \s 15 
380 . 12 
381 \s 13 
385 \s 11 
386 \s 17 
388 \s 13 
39\s + 10 
39\s - 31 
39\s 1 29 
39\s 2 10 
39\s 3 11 
39\s a 11 
39\s b 10 
39\s d 12 
39\s i 16 
39\s j 29 
39\s k 15 
39\s m 20 
39\s o 14 
39\s p 32 
39\s s 20 
39\s v 11 
39\s | 34 
39) \s 39 
39) , 12 
39, \s 37 
39- 1 19 
39. \s 55 
390 \s 20 
390 . 11 
391 \s 13 
392 \s 15 
393 \s 16 
395 \s 11 
397 \s 16 
399 \s 13 
3l\s v 40 
3–1 9 17 
4\s% \s 26 
4\s% ) 13 
4\s( 1 20 
4\s( 2 10 
4\s+ \s 12 
4\s+ 1 25 
4\s+ 6 13 
4\s, \s 10 
4\s- \s 335 
4\s0 \s 102 
4\s1 \s 92 
4\s1 . 16 
4\s1 0 94 
4\s1 1 69 
4\s1 2 58 
4\s1 3 82 
4\s1 4 58 
4\s1 5 89 
4\s1 6 39 
4\s1 7 37 
4\s1 8 44 
4\s1 9 81 
4\s2 \s 127 
4\s2 . 17 
4\s2 0 47 
4\s2 1 31 
4\s2 2 20 
4\s2 3 22 
4\s2 4 27 
4\s2 5 21 
4\s2 6 25 
4\s2 7 19 
4\s2 8 15 
4\s2 9 16 
4\s3 \s 119 
4\s3 . 13 
4\s3 0 17 
4\s3 2 16 
4\s3 3 12 
4\s3 6 22 
4\s4 \s 124 
4\s4 . 16 
4\s4 6 14 
4\s5 \s 151 
4\s5 . 12 
4\s5 0 13 
4\s5 2 13 
4\s5 8 10 
4\s6 \s 87 
4\s6 - 13 
4\s7 \s 67 
4\s8 \s 67 
4\s9 \s 45 
4\s: \s 19 
4\sa . 10 
4\sa l 31 
4\sa n 33 
4\sa r 16 
4\sb a 15 
4\sb e 18 
4\sb o 23 
4\sb r 30 
4\sc a 18 
4\sc h 20 
4\sc o 28 
4\sd a 17 
4\sd e 22 
4\sd i 20 
4\sd n 42 
4\sd o 71 
4\sd r 16 
4\se d 11 
4\sf e 11 
4\sf i 10 
4\sf o 15 
4\sf r 15 
4\sg e 13 
4\sg l 18 
4\sg r 14 
4\sg t 11 
4\sh a 15 
4\sh e 16 
4\sh i 11 
4\si n 118 
4\si t 21 
4\si z 31 
4\sj a 23 
4\sj e 327 
4\sj o 34 
4\sj u 15 
4\sk a 18 
4\sk e 13 
4\sk i 11 
4\sk m 63 
4\sk o 39 
4\sk r 51 
4\sl a 13 
4\sl e 60 
4\sl i 12 
4\sl o 15 
4\sm ) 16 
4\sm a 72 
4\sm e 28 
4\sm i 49 
4\sm o 40 
4\sm u 15 
4\sn a 82 
4\sn e 17 
4\sn i 22 
4\so b 16 
4\so d 41 
4\so s 36 
4\sp a 75 
4\sp e 11 
4\sp h 10 
4\sp i 11 
4\sp o 73 
4\sp r 145 
4\sr \s 15 
4\sr a 16 
4\sr e 123 
4\sr i 11 
4\sr o 23 
4\ss \s 40 
4\ss a 24 
4\ss c 14 
4\ss e 63 
4\ss h 13 
4\ss i 17 
4\ss k 23 
4\ss o 62 
4\ss p 12 
4\ss t 47 
4\st a 19 
4\st e 29 
4\st o 57 
4\st r 13 
4\su r 70 
4\sv \s 91 
4\sv 8 10 
4\sv e 27 
4\sv i 23 
4\sx \s 11 
4\sz \s 16 
4\sz a 28 
4\sz u 10 
4\s| \s 1037 
4\s| - 83 
4\s| b 18 
4\sš t 12 
4\sž e 18 
4\s– \s 39 
4\s• \s 11 
4'\s 1 10 
4)\s - 10 
4)\s 1 106 
4)\s 2 22 
4)\s 3 14 
4)\s a 19 
4)\s d 15 
4)\s f 16 
4)\s g 21 
4)\s h 14 
4)\s i 44 
4)\s j 33 
4)\s k 16 
4)\s l 22 
4)\s m 13 
4)\s n 11 
4)\s o 10 
4)\s p 40 
4)\s r 13 
4)\s s 33 
4)\s t 26 
4)\s u 15 
4)\s v 19 
4)\s z 13 
4), \s 158 
4). \s 72 
4,\s 1 35 
4,\s 2 11 
4,\s 6 19 
4,\s d 14 
4,\s e 10 
4,\s g 12 
4,\s i 11 
4,\s k 93 
4,\s l 27 
4,\s m 27 
4,\s n 28 
4,\s p 33 
4,\s r 16 
4,\s s 42 
4,\s t 14 
4,\s v 21 
4,\s z 14 
4,\s † 14 
4,0 \s 10 
4,0 0 13 
4,2 \s 16 
4,4 \s 15 
4,5 \s 18 
4,6 \s 12 
4-1 8 19 
4-1 9 68 
4-2 \s 12 
4-2 0 28 
4-6 \s 20 
4.\s 1 29 
4.\s 2 14 
4.\s 5 14 
4.\s 6 13 
4.\s 7 15 
4.\s a 137 
4.\s b 30 
4.\s d 146 
4.\s f 67 
4.\s g 61 
4.\s h 11 
4.\s i 43 
4.\s j 184 
4.\s k 32 
4.\s l 36 
4.\s m 206 
4.\s n 78 
4.\s o 102 
4.\s p 108 
4.\s r 12 
4.\s s 212 
4.\s t 23 
4.\s u 11 
4.\s v 31 
4.\s z 22 
4.) \s 16 
4.0 0 24 
4.0 l 17 
4.1 0 11 
4.2 0 20 
4.3 0 10 
4.4 0 16 
4.7 l 11 
4/0 5 53 
4/2 0 12 
4/2 5 17 
4/4 \s 12 
4/8 5 21 
4/9 5 37 
40\s + 14 
40\s - 48 
40\s 1 32 
40\s 2 18 
40\s 4 11 
40\s a 11 
40\s c 13 
40\s d 15 
40\s g 12 
40\s i 12 
40\s j 42 
40\s k 37 
40\s l 17 
40\s m 42 
40\s o 10 
40\s p 44 
40\s r 14 
40\s s 32 
40\s t 11 
40\s v 17 
40\s | 43 
40' \s 26 
40) \s 48 
40, \s 39 
40. \n 22 
40. \s 145 
40. 0 22 
400 \s 95 
400 . 13 
400 0 32 
400 1 12 
401 \s 10 
402 \s 13 
404 \s 14 
405 \s 12 
406 \s 17 
408 \s 14 
409 \s 17 
41\s - 40 
41\s 1 36 
41\s 2 10 
41\s a 12 
41\s d 15 
41\s i 21 
41\s j 53 
41\s k 14 
41\s m 17 
41\s o 14 
41\s p 37 
41\s s 28 
41\s v 45 
41\s | 32 
41' \s 23 
41) \s 57 
41, \s 45 
41- 1 21 
41. \n 12 
41. \s 48 
410 \s 20 
411 v 20 
412 \s 11 
414 \s 10 
415 \s 15 
416 \s 12 
417 \s 10 
418 \s 10 
42\s - 43 
42\s 1 62 
42\s 2 10 
42\s 3 12 
42\s 9 10 
42\s a 14 
42\s b 11 
42\s d 11 
42\s i 10 
42\s j 55 
42\s l 10 
42\s m 15 
42\s p 30 
42\s s 29 
42\s v 23 
42\s z 11 
